0.06336184997160693,-0.8401751406092208,-0.7060501557386036
0.2054518115536786,0.11429395526815567,1.3264849266149294
2.9244583154010866,-0.004409016172087554,-0.9789270330667186
0.21089290654916554,1.8270201219047997,-1.880926605997022
2.9206584122455723,-0.5859890309100744,-1.715277210107373
0.7519245526185361,1.1969519678539662,-0.1062891153666472
1.0957302995876563,-1.63206341466188,0.8724729828400117
2.21193887164569,-1.0931759389986868,-0.5240595425706864
2.66703161086085,0.8558686904653365,-0.22080143377170347
2.526379900700976,-1.672691608937268,1.3646328803688634
1.7791474224750796,-1.234194605436217,0.5895568410837666
0.46388308870080874,-0.06873210361611659,0.8447921262837594
0.6313785417962211,0.5785407464477914,-0.6846197989828604
3.8348843887240234,-1.2896658716207048,-0.5878845537553803
2.087387379184201,0.37400118137923943,-0.5827025235540655
3.9203816070263264,0.39345670545713185,0.951036609388642
0.8763062859260495,0.9065253591144238,1.090139492422502
2.5317394383379868,0.9863379153372382,-1.8802110627213189
3.5380497075913397,-0.8984553996652815,-1.2583570289988333
2.9451492399979213,-0.6228079891511962,1.2410560511928028
2.499930003771786,-1.3169106586563877,1.4520577048490018
0.14311789132053268,0.11271747195282655,0.20037809380699745
2.0193010067706503,-0.6742904277829667,1.741133880211597
0.6586969557372261,0.4606745649494952,0.9488688711533846
0.9359517313381513,1.7467748559693486,-1.1637065105892008
3.3701011165430557,1.8780713894355734,-1.6335755553979503
1.7576587554491272,-0.4822426154818713,-0.23442353765839274
3.1760589837404845,-1.9364848485109987,-0.7376098077834907
1.1245361729119134,-0.045089126203610386,-1.576664369770282
3.0092516698705536,1.9813419849045633,1.5807527101494432
0.42703912425781476,-0.7110034773241669,-0.1625748390196078
0.5710688052655866,0.09924321221366528,-1.974031902819544
0.041149354211868064,-1.3186043483510121,1.9682495104748008
1.1449474682932583,0.529437454293467,-1.0127744601832323
0.23655923996099404,-1.3332472895992984,-0.9154387852956907
3.0744820454203228,0.6829741923950601,0.7204542724708296
0.8442932331949577,0.7926282267421558,1.6699748492478377
0.568512631067267,-1.8140189537253992,-0.8046418301554508
0.8030819084399098,-1.0140756011662093,-0.35316108433034143
2.077600534840437,1.290134891895419,-1.1474114072816213
1.9356763620169253,-0.54904072320175,0.22522646662237777
2.0014440493272545,-1.1422348143843224,0.9296577532257397
3.1442240413649243,1.1711748678594631,0.5869318115869433
2.340915662711099,-1.8256670799716386,0.8911175537121072
0.8324825299468045,1.1912771258858244,-1.134795323915459
3.406444588072465,0.608280985607875,0.02901975516447175
0.9562668154310304,-0.4019431678152612,0.8540540221871264
1.5634171543274609,-0.48329215336572284,0.4339212313842693
1.7677087763091972,1.8546749778610536,1.1645067692409623
0.9975938147203127,-1.7793045265877345,0.34190887079850096
0.5574116137719399,0.4696523769641434,-1.36239667868381
0.5521320516545415,1.9606681717476557,0.6958342986533417
2.6752542683389753,1.8255584240572111,-1.2501374760505684
1.8556001839806862,-1.4580427689243938,-0.22029471228104036
2.823117312839382,0.014612318229471288,-0.8131524522497013
2.7018398673494213,0.9434085285127716,-1.1419831999182333
2.8080630976568086,1.4728764213897736,0.46509746630646776
3.544174603732176,1.146655947964656,1.5050681041093377
0.6547841613528459,1.39174992033937,0.5716219510431086
1.876091826780981,-1.3198440221659673,1.7138127032840673
0.6588564493285469,1.144547458725095,-0.8249457091548149
3.669892979053167,0.920182888157592,-1.2015096585524447
0.20696478284650785,1.7009762271836109,-1.3784990097200422
3.8058865732196714,1.1364517091723827,-0.8615499107471296
3.327014119202337,-1.6847150850486041,0.91100144789214
0.3927442219729847,-0.587224663378801,-1.8476036636841089
2.910639826062352,-1.5773089129248667,1.4783737801009051
3.5942553503150676,-0.10943999847812425,-0.044389989120070306
1.8806916859416734,1.8046008105123073,1.711194022799953
1.9891440137300096,-0.614306139519518,1.7766614267964886
1.3248988599040608,0.1797646783460234,-0.03800505027626122
1.138486589219946,0.829215614097178,-1.5834781973441776
1.7550589028133312,-1.3225592033551041,0.9967824259655873
0.47596503378417887,-1.3377397846051404,1.2054341661277617
1.6720993751821576,-1.8778340992798959,-1.1384801424260975
3.347312748290941,-1.772906620850274,-1.2195047833448514
3.9748778262329223,-0.7475760404930805,-0.848536629858804
3.405200749125288,1.5604350065669799,-0.9294559108337732
3.3867104619112496,-0.5866632843247352,-1.7822899450960692
1.9513347289783742,-0.6093114521069822,0.9100522189429388
2.725476048215548,-0.6615169884090133,-1.6961762907450217
2.130612923459356,-1.446777060692705,1.8251720563390208
2.3915730734101324,-1.0070482892087669,-1.7064925453800446
2.447854208690251,-1.850558788747303,-1.8998707478150028
2.210411946599056,1.0054146608697057,1.7823866364841083
3.6094125089470186,0.7588256872516932,0.703878281769847
2.687775373474231,0.43060744567160025,-0.6409899161030628
1.437344503530158,0.5977853011420216,0.8801577222555625
0.2786300412848682,0.8582790930251813,0.04986810202946268
3.2874482941920222,-1.174629672213665,0.9928802526636811
2.685300901650233,1.4971633068923054,0.6913706531345984
3.928638242490545,0.06864724960049573,0.6101449907257579
1.8453993585195971,-1.803335347001364,-0.6849861545138511
1.913920262271447,1.4034430859931506,0.6167767271480611
0.5840771073075975,-1.511135292327277,-1.6405524254980177
2.8844528368900013,0.46904955932534875,-1.3892994097001545
2.5058418319053852,1.2950102697701031,-0.5018812371418826
0.05377103258798626,0.6261361650501223,1.0166037151196545
2.525904635697561,1.055698762355107,1.7840690950471703
3.5939870459460312,-0.594001106828296,1.2070536768700344
1.940293957212739,0.6731099810612609,-1.6488020469036835
2.849022285613201,1.8905055417379644,-1.2430090240560676
2.9667327573195,1.0378147872483483,0.8998702513840664
3.1973444051386397,-0.9972099910999745,1.3557075624867512
1.0775702945820902,-0.3526182872369814,-1.0545936496770971
2.0812033288346785,-0.9287273989595066,1.860509583609009
2.1063384036830497,-1.395730812415771,-1.6543490532352811
2.712008585046723,-1.996666115667377,-0.46054741809979083
3.958726571789057,-0.9227674406792399,1.1615344716716907
0.08217028532665838,0.8747200679911691,-1.0257963328655597
1.1722714855813943,0.7838959241962598,1.6649754938852932
0.17263725198206786,0.9168514155556617,-0.8620256485176303
3.34168817448647,-0.27809154896207167,-1.993586603165309
0.9503119000516351,-0.6797191142554082,1.749533244660376
3.060335223640395,0.6128628273814201,0.806557135844733
2.7965215755865,-1.6622619893140824,-1.3718177163942322
0.21269585487518042,-1.133685475116747,1.7692569250299206
3.0850916239312944,0.30529028246240175,0.04898970600397812
1.7976453168681343,-1.9448709463180593,-0.047439096805699243
1.8123880173502909,0.7739840253496748,1.899961070334176
3.8903016022103625,0.6345025593888023,1.6291022360387424
0.5300032122387748,-1.9187371438653653,0.28508085036998754
3.2701771834959117,1.9894555050169997,1.8460062219139766
2.3069370317466267,-0.9669143199615182,-0.3091160468941492
3.5225817906002965,-1.8194994220033096,0.22439349497509564
1.0985852380757282,0.03213657092969813,-1.4455094660085264
3.828962310193806,-0.8272142065047032,0.4295921441064827
3.2403392232111132,0.6435103791367496,1.104966892569617
3.034377339021946,-0.079846727825577,-0.04239080747885082
3.4073489994711847,-0.9313194987829199,-1.6035197693233199
3.0445058047668083,0.6590759359739766,-1.9876498165328191
1.1532171519344854,-1.19982750795388,-0.361239225469808
3.1751599380458386,-1.4786146858589118,1.0908928608174264
3.671250639506143,1.1491698199832974,0.702115392370779
1.1096291318464386,0.10446122491067777,1.8898526521089627
3.981798253108532,1.1848978073600862,0.6220090604902011
0.8353348512317833,1.2270977536605536,-0.04353127904775511
0.5856608730570121,-0.49779073439785937,-1.0749140248535929
0.6351516081605955,-1.777768325378531,1.533176916026934
3.534851681193399,-0.544833130382844,-1.6247765223175399
2.3918460452517736,1.3327007541246405,-1.0103432088010493
3.074960300259,-0.8901745030056092,0.3147157286130309
0.8473357208957603,-1.462183088355825,-0.29563022902061986
1.0756443575995176,1.5783139309771084,-1.6763973192832218
2.345011504504534,-1.7719515460172997,0.5061272367639988
0.042202845729895924,-0.5929148608636774,-1.2515352612825041
3.9631167795763638,-0.3850276075834649,-0.608504740901082
3.3134370133979587,-0.7789922046492281,-0.888363231406569
2.1269528988200475,-0.6224024618276214,0.42511995238225087
1.3518937564430886,-1.6120259731716493,-1.8674349752613923
0.1890422717193006,-0.48794684589700843,1.4153326673918776
1.9922450196514285,-1.1611517114107397,1.398116879691449
1.702436749632423,-0.2414851819233963,1.6354636723449816
3.9768219520970685,0.9284574207122289,1.6630660460890434
2.033490784344896,-1.0519272879046055,-1.9796053947466266
2.456683140529285,1.4666324639303912,-1.668592180344596
2.3501713647475433,0.20898395122951685,0.9036990288156881
0.2728697679539206,-1.213765299107202,-0.051024573827008535
3.086039906571869,0.055040818560226246,1.7743097098095562
1.4183962378926949,-0.08061593702354064,-1.611709980126878
3.635786349341649,-0.33679341098402227,1.6204364065629444
2.0021501960590586,-1.8805391136086618,0.32133917634280973
1.8708254144186276,1.7739701370165668,0.9473080083563987
2.493770886274442,-1.488997580263841,-1.5548449995165794
1.4666244267551136,-1.264952482653249,1.4058404336658512
1.6964770277175838,1.8691102067086662,1.2984235171774547
1.243091825662938,0.05988995774549988,-0.2321819490859598
2.724092807145965,1.4221593112157511,-1.7056629809503785
0.6087281707795759,1.897902315898825,-1.3428396522488772
0.7124050554426985,1.5860855899239463,-0.06111156920726524
3.6138871705749653,-1.898570926684242,-1.3705925968269141
0.5994803686165486,-0.7713123123472787,1.8241582411865438
3.4287584860676446,-1.7028409952979149,-1.4518481681718507
2.84653215519138,-1.0909508440799365,1.3189392154811297
3.565263288886771,1.5149593266517094,-1.8702084184865055
3.8993613610862634,0.9439175597879954,-1.2348148841502928
3.976483666415313,0.42551420670639306,0.6672896959064727
1.4153105259706231,1.6534214917615855,1.6735373472710346
1.7814674468158147,-0.6091647232435495,1.4558430093992185
2.715994927567234,1.4508794160763587,-1.2218474014657894
2.3376451546373094,0.11856570130309185,0.5987318203232963
3.5418104945218705,-1.2992203766852093,-1.2740482928880579
