x0,x1,y0,y2
0.174,0.0,-5.715829651934003,0.4959971426095082
0.174,0.005,-5.713116090205864,0.4956864250575431
0.174,0.01,-5.704887956789092,0.4947542112287674
0.174,0.015,-5.691061230012436,0.4932019386620433
0.174,0.02,-5.671564760058901,0.4910322566395787
0.174,0.025,-5.64634099598455,0.4882490484808867
0.174,0.03,-5.615345479239028,0.48485732207693744
0.174,0.035,-5.578547424119265,0.4808632276606669
0.174,0.04,-5.535929724620353,0.47627401799972724
0.174,0.045,-5.487488706281537,0.47109798855527596
0.174,0.05,-5.433235320448071,0.4653445782863077
0.174,0.055,-5.373193357429006,0.45902415904311344
0.174,0.06,-5.3074004477534835,0.4521481302585957
0.174,0.065,-5.235907601916633,0.444728864057643
0.174,0.07,-5.158778947072148,0.4367796783003467
0.174,0.075,-5.076091385947685,0.4283148077726454
0.174,0.08,-4.987934176194231,0.4193493728885238
0.174,0.085,-4.8944078570055325,0.4098992876042835
0.174,0.09,-4.795625933635962,0.3999814497778227
0.174,0.095,-4.691710881239679,0.3896133613661228
0.174,0.1,-4.582795626706692,0.37881330524113344
0.174,0.105,-4.46902223279651,0.36760024051745
0.174,0.11,-4.3505403570283425,0.35599367852369246
0.174,0.115,-4.2275092489788,0.3440139044901487
0.174,0.12,-4.100092634853623,0.33168150158714305
0.174,0.125,-3.9684606318110154,0.3190175619277227
0.174,0.13,-3.8327881800430035,0.3060435527891835
0.174,0.135,-3.693254189492469,0.2927812492460454
0.174,0.14,-3.5500407225814565,0.27925266583816977
0.174,0.145,-3.4033322255019347,0.26547998792657024
0.174,0.15,-3.2533139154139468,0.2514854193374473
0.174,0.155,-3.1001747366355756,0.23729144994471915
0.174,0.16,-2.94410142927415,0.22292028901561597
0.174,0.165,-2.7852806489809954,0.2083940466399005
0.174,0.17,-2.623901484601577,0.1937349364863695
0.174,0.175,-2.460149459024065,0.17896469700551162
0.174,0.18,-2.2942100644570114,0.164104880784775
0.174,0.185,-2.1262676650530015,0.14917671529054147
0.174,0.19,-1.9565054099507204,0.1342010529776508
0.174,0.195,-1.7851052108618422,0.11919832470848038
0.174,0.2,-1.6122477757311804,0.10418849652520737
0.174,0.205,-1.4381126890561122,0.08919102978671392
0.174,0.21,-1.2628785288087743,0.07422484465736881
0.174,0.215,-1.086721957192636,0.05930819819208258
0.174,0.22,-0.9098220850317548,0.04445900978827341
0.174,0.225,-0.73235433466085,0.02969430090025113
0.174,0.23,-0.5544937344883988,0.015030440551432045
0.174,0.235,-0.376418260890014,0.0004833849506291621
0.174,0.24,-0.1983026001687222,-0.013931864293287022
0.174,0.245,-0.02032248285678323,-0.02820092400312263
0.174,0.25,0.1573463161818806,-0.04231012827397773
0.174,0.255,0.33452795927053075,-0.05624653658442344
0.174,0.26,0.511046572005468,-0.06999793892195783
0.174,0.265,0.6867263164113862,-0.0835528579446421
0.174,0.27,0.861392550063879,-0.09690062712154887
0.174,0.275,1.034867837160317,-0.11003107002903252
0.174,0.28,1.2069784129123036,-0.1229349712048269
0.174,0.285,1.3775502724356088,-0.13560374716767765
0.174,0.29,1.5464105160904558,-0.14802951435968778
0.174,0.295,1.7133876864625168,-0.16020507415670932
0.174,0.3,1.8783131123811387,-0.1721239654733204
0.174,0.305,2.041017380640849,-0.18378016188684626
0.174,0.31,2.2013366450488268,-0.19516847524242742
0.174,0.315,2.3591091008971987,-0.20628424488784952
0.174,0.32,2.5141763976656657,-0.2171233822946533
0.174,0.325,2.6663840586055763,-0.2276823418804282
0.174,0.33,2.8155827695067646,-0.23795815044873941
0.174,0.335,2.9616252305394344,-0.24794813136893903
0.174,0.34,3.104371860682401,-0.25765023826392097
0.174,0.345,3.2436875595571846,-0.26706277343633644
0.174,0.35,3.3794429094420293,-0.27618441431733765
0.174,0.355,3.5115144403960197,-0.28501417733105217
0.174,0.36,3.639785606626229,-0.2935514315717772
0.174,0.365,3.7641439300833888,-0.30179566075865016
0.174,0.37,3.884485722388808,-0.3097467326808208
0.174,0.375,4.0007130906119635,-0.31740465868351425
0.174,0.38,4.112734754806991,-0.3247696111150084
0.174,0.385,4.220466044762594,-0.3318418901727507
0.174,0.39,4.3238288538085765,-0.3386218921315142
0.174,0.395,4.422752128455891,-0.34511011695903077
0.174,0.4,4.517169412366319,-0.35130698693659684
0.174,0.405,4.6070222269794385,-0.35721305217063437
0.174,0.41,4.692257498554898,-0.36282880967748404
0.174,0.415,4.772827948025785,-0.3681547205623207
0.174,0.42,4.848691856785213,-0.373191189849862
0.174,0.425,4.919813225559421,-0.3779385759862326
0.174,0.43,4.98615984405523,-0.38239706369638526
0.174,0.435,5.047705564098099,-0.3865668203305931
0.174,0.44,5.1044283014605485,-0.3904478697521392
0.174,0.445,5.156310200643873,-0.3940401124725837
0.174,0.45,5.203337366107398,-0.3973433187536779
0.174,0.455,5.245499838343877,-0.40035714086284147
0.174,0.46,5.282790368178901,-0.40308104006832124
0.174,0.465,5.315205689257969,-0.4055143934316062
0.174,0.47,5.342745264862209,-0.40765642101242805
0.174,0.475,5.365411353391146,-0.409506207162332
0.174,0.48,5.383208828263376,-0.4110627045654349
0.174,0.485,5.396145081953558,-0.4123247463885035
0.174,0.49,5.404229610344088,-0.41329102481364566
0.174,0.495,5.4074743619306505,-0.4139601443085761
0.174,0.5,5.405893310146548,-0.41433059905344427
0.174,0.505,5.3995024773916604,-0.4144007916798127
0.174,0.51,5.388319889689626,-0.4141690445754389
0.174,0.515,5.3723655526710195,-0.41363361207146665
0.174,0.52,5.351661447695013,-0.41279269343490355
