0.432167142120516,0.1153106492839101
0.12466824081609644,0.33048086462228377
0.25811469113076235,0.030273441606599814
0.12104168703453348,0.1696054408578288
0.1315779061625066,0.786704007114003
0.11461971195908129,0.5293044238035647
0.21815184948278704,0.0014265340159693174
0.23137580747838513,0.14376107558869888
0.1063688587373509,0.01928046262725574
0.30443809457321597,0.804086751808093
0.38683602922942795,0.6829817269382654
0.33355625094605246,0.21000820839157003
0.18892535518606046,0.8494382198452641
0.11865754049578268,0.8619053243344519
0.3552858136623825,0.9790592590246496
0.21198404829479123,0.5019924540686886
0.04347368940776967,0.8818461222143354
0.20014670629753753,0.5063715222231653
0.019747769460526764,0.8765885833261582
0.4056414776105343,0.5690663732068303
0.1554282237667056,0.9550304753438612
0.4074148476475331,0.9714542919835052
0.06626111496326866,0.23125130939607305
0.0631709913265247,0.1643906154870289
0.4924944997842259,0.2004429829856622
0.021866989808272667,0.3882947762083714
0.4259469463319174,0.5589504159066677
0.37725720397480117,0.47810239893219136
0.3034886744589374,0.5780995677394237
0.14698887703450006,0.7261983898033684
0.11080458356893481,0.5915525652533061
0.18506213588410697,0.053326405766407854
0.014910129508622017,0.09064347883142468
0.06903606966364932,0.27115847519428904
0.09399014200049839,0.17086807573863722
0.2750662592455175,0.8469397745594427
0.35891728209148416,0.07479966615157908
0.37531697918507256,0.7818045199793002
0.2478125340657235,0.7442330538629842
0.4146296830203364,0.8897884063730971
0.3306286205042216,0.6390591906280823
0.04230948352909997,0.19079844045296465
0.003980159967341048,0.2733299854580262
0.05871705831466372,0.8065042552168873
0.4447893343795726,0.367675034060775
0.3715070763147401,0.34630992232220137
0.37369671998999304,0.048210945998332054
0.05916784521602964,0.23851790954471463
0.12017769638917535,0.6385328639299666
0.4242968728332654,0.5217774073523112
0.26944231415310793,0.4333984752646052
0.07034323997918922,0.2783379728299355
0.25978587932034347,0.21894835878926816
0.3173628318211175,0.8719222815052455
0.08459650494760995,0.7843670963837215
0.3415063669108065,0.44374596357468093
0.4982086181765881,0.3985591241272948
0.047064097045116285,0.8550589257578023
0.14326043933829757,0.4535140030552565
0.36865944911584286,0.39760475704731785
0.298519050434778,0.5429944549121155
0.03488307237834344,0.4017384508709648
0.1979754882022543,0.3479124111523536
0.45656093994028446,0.3775596536586418
0.1424725476464881,0.9003876225472811
0.31557641197278563,0.8208097578725594
0.19078528425311939,0.5128377092099017
0.39948215441050433,0.7208058214083621
0.35847547293105086,0.760956742552087
0.36648670977729064,0.32793564633391864
0.4379215483896952,0.5134100444318999
0.24674577578300474,0.28823997177522354
0.07090941098555517,0.37449342940416475
0.2633408557602482,0.2057082972597992
0.4709810434470385,0.9269985974647413
0.28016583966014175,0.04624098755258794
